wavelength,flux
1461.4363174891275,0.0
1461.543333138387,0.0
1461.650356624012,0.0
1461.7573879465747,0.0
1461.8644271066507,0.0
1461.9714741048153,0.0
1462.078528941641,0.0
1462.1855916177003,0.0
1462.292662133569,0.0
1462.399740489822,0.0
1462.5068266870326,0.0
1462.6139207257731,0.0
1462.7210226066209,0.0
1462.8281323301471,0.0
1462.935249896929,0.0
1463.0423753075381,0.0
1463.1495085625515,0.0
1463.256649662541,0.0
1463.3637986080837,0.0
1463.4709553997511,0.0
1463.5781200381211,0.0
1463.685292523765,0.0
1463.7924728572605,0.0
1463.8996610391791,0.0
1464.0068570700987,0.0
1464.1140609505912,0.0
1464.221272681234,0.0
1464.3284922625994,0.0
1464.4357196952649,0.0
1464.5429549798025,0.0
1464.6501981167903,0.0
1464.7574491068003,0.0
1464.8647079504103,0.0
1464.9719746481942,0.0
1465.0792492007256,0.0
1465.186531608581,0.0
1465.293821872337,0.0
1465.4011199925676,0.0
1465.5084259698467,0.0
1465.615739804751,0.0
1465.7230614978573,0.0
1465.8303910497395,0.0
1465.9377284609718,0.0
1466.0450737321326,0.0
1466.1524268637945,0.0
1466.259787856536,0.0
1466.3671567109295,0.0
1466.3959458192883,0.0
1466.4745334275542,0.0
1466.5819180069827,0.0
1466.6893104497935,0.0
1466.7967107565596,0.0
1466.9041189278596,0.0
1467.011534964267,0.0
1467.11895886636,0.0
1467.2263906347118,0.0
1467.3338302699017,0.0
1467.4412777725026,0.0
1467.5487331430936,0.0
1467.6561963822478,0.0
1467.7636674905443,0.0
1467.8711464685564,0.0
1467.9786333168636,0.0
1468.0861280360389,0.0
1468.1936306266618,0.0
1468.3011410893057,0.0
1468.40865942455,0.0
1468.5161856329682,0.0
1468.6237197151397,0.0
1468.73126167164,0.0
1468.8388115030434,0.0
1468.946369209929,0.0
1469.0539347928743,0.0
1469.1615082524547,0.0
1469.2690895892458,0.0
1469.376678803827,0.0
1469.4842758967723,0.0
1469.5918808686617,0.0
1469.699493720069,0.0
1469.8071144515743,0.0
1469.9147430637518,0.0
1470.0223795571812,0.0
1470.1300239324366,0.0
1470.2376761900987,0.0
1470.3453363307412,0.0
1470.4530043549444,0.0
1470.5606802632826,0.0
1470.6683640563365,0.0
1470.7760557346799,0.0
1470.8837552988937,0.0
1470.9914627495518,0.0
1471.0991780872353,0.0
1471.2069013125183,0.0
1471.3146324259817,0.0
1471.4223714282,0.0
1471.5301183197537,0.0
1471.6378731012176,0.0
1471.7456357731726,0.0
1471.8534063361933,0.0
1471.9611847908607,0.0
1472.0689711377509,0.0
1472.1767653774407,0.0
1472.2845675105093,0.0
1472.3923775375363,0.0
1472.5001954590982,0.0
1472.6080212757715,0.0
1472.7158549881376,0.0
1472.8236965967715,0.0
1472.9315461022543,0.0
1473.0394035051615,0.0
1473.1472688060742,0.0
1473.255142005568,0.0
1473.3630231042239,0.0
1473.4709121026174,0.0
1473.5788090013305,0.0
1473.686713800938,0.0
1473.7946265020219,0.0
1473.9025471051577,0.0
1474.010475610927,0.0
1474.1184120199052,0.0
1474.2263563326746,0.0
1474.3343085498107,0.0
1474.4422686718951,0.0
1474.550236699504,0.0
1474.6582126332191,0.0
1474.7661964736162,0.0
1474.8741882212776,0.0
1474.982187876779,0.0
1475.090195440703,0.0
1475.198210913625,0.0
1475.3062342961273,0.0
1475.414265588788,0.0
1475.5223047921847,0.0
1475.5330750695218,0.0
1475.6303519068979,0.0
1475.7384069335085,0.0
1475.8464698725948,0.0
1475.954540724734,0.0
1476.062619490509,0.0
1476.1707061704963,0.0
1476.278800765278,0.0
1476.3869032754312,0.0
1476.4950137015383,0.0
1476.603132044176,0.0
1476.7112583039268,0.0
1476.8193924813675,0.0
1476.9275345770811,0.0
1477.0356845916442,0.0
1477.14384252564,0.0
1477.252008379645,0.0
1477.3601821542425,0.0
1477.4683638500092,0.0
1477.5765534675281,0.0
1477.6847510073767,0.0
1477.7929564701376,0.0
1477.9011698563884,0.0
1478.0093911667122,0.0
1478.117620401686,0.0
1478.2258575618937,0.0
1478.3341026479118,0.0
1478.4423556603242,0.0
1478.5506165997083,0.0
1478.6588854666475,0.0
1478.7671622617208,0.0
1478.875446985507,0.0
1478.9837396385888,0.0
1479.0920402215477,0.0
1479.2003487349632,0.0
1479.3086651794144,0.0
1479.4169895554853,0.0
1479.5253218637533,0.0
1479.6336621048026,0.0
1479.742010279211,0.0
1479.8503663875624,0.0
1479.9587304304346,0.0
1480.067102408412,0.0
1480.1754823220722,0.0
1480.2838701719995,0.0
1480.3922659587722,0.0
1480.5006696829746,0.0
1480.6090813451844,0.0
1480.717500945986,0.0
1480.8259284859582,0.0
1480.9343639656852,0.0
1481.042807385745,0.0
1481.151258746722,0.0
1481.2597180491955,0.0
1481.368185293749,0.0
1481.476660480962,0.0
1481.5851436114185,0.0
1481.6936346856971,0.0
1481.802133704383,0.0
1481.9106406680546,0.0
1482.0191555772967,0.0
1482.1276784326897,0.0
1482.236209234814,0.0
1482.3447479842528,0.0
1482.4532946815898,0.0
1482.5618493274053,0.0
1482.67041192228,0.0
1482.7789824667975,0.0
1482.8875609615413,0.0
1482.9961474070922,0.0
1483.1047418040305,0.0
1483.213344152942,0.0
1483.3219544544056,0.0
1483.430572709007,0.0
1483.5391989173254,0.0
1483.647833079946,0.0
1483.7564751974485,0.0
1483.8651252704185,0.0
1483.9737832994351,0.0
1484.0824492850845,0.0
1484.191123227946,0.0
1484.2998051286054,0.0
1484.4084949876421,0.0
1484.5171928056423,0.0
1484.6258985831855,0.0
1484.7271378725081,0.0
1484.7346123208579,0.0
1484.843334019239,0.0
1484.9520636789148,0.0
1485.0608013004653,0.0
1485.1695468844766,0.0
1485.278300431529,0.0
1485.3870619422082,0.0
1485.495831417096,0.0
1485.604608856774,0.0
1485.713394261827,0.0
1485.82218763284,0.0
1485.9309889703945,0.0
1486.0397982750724,0.0
1486.1486155474588,0.0
1486.2574407881384,0.0
1486.3662739976933,0.0
1486.4751151767057,0.0
1486.5839643257618,0.0
1486.6928214454426,0.0
1486.8016865363345,0.0
1486.9105595990184,0.0
1487.0194406340809,0.0
1487.1283296421027,0.0
1487.237226623671,0.0
1487.346131579366,0.0
1487.4550445097755,0.0
1487.56396541548,0.0
1487.6728942970663,0.0
1487.7818311551157,0.0
1487.8907759902152,0.0
1487.999728802946,0.0
1488.1086895938954,0.0
1488.2176583636444,0.0
1488.3266351127802,0.0
1488.4356198418843,0.0
1488.5446125515439,0.0
1488.6536132423405,0.0
1488.7626219148615,0.0
1488.8716385696898,0.0
1488.9806632074085,0.0
1489.0896958286037,0.0
1489.1987364338613,0.0
1489.3077850237646,0.0
1489.4168415988968,0.0
1489.5259061598442,0.0
1489.6349787071929,0.0
1489.7440592415262,0.0
1489.8531477634274,0.0
1489.9622442734847,0.0
1490.0713487722799,0.0
1490.180461260401,0.0
1490.28958173843,0.0
1490.3987102069548,0.0
1490.5078466665577,0.0
1490.616991117827,0.0
1490.7261435613445,0.0
1490.8353039976987,0.0
1490.944472427472,0.0
1491.0536488512525,0.0
1491.1628332696228,0.0
1491.2720256831713,0.0
1491.38122609248,0.0
1491.4904344981378,0.0
1491.5996509007273,0.0
1491.708875300837,0.0
1491.8181076990495,0.0
1491.9273480959534,0.0
1492.0365964921314,0.0
1492.1458528881726,0.0
1492.2551172846593,0.0
1492.3643896821807,0.0
1492.4736700813196,0.0
1492.5829584826647,0.0
1492.6922548868008,0.0
1492.8015592943125,0.0
1492.9108717057868,0.0
1493.0201921218118,0.0
1493.1295205429722,0.0
1493.2388569698521,0.0
1493.3482014030415,0.0
1493.457553843123,0.0
1493.566914290686,0.0
1493.6762827463144,0.0
1493.7856592105973,0.0
1493.895043684118,0.0
1493.9784889818386,0.0
1494.004436167466,0.0
1494.1138366612252,0.0
1494.2232451659845,0.0
1494.3326616823283,0.0
1494.4420862108457,0.0
1494.5515187521205,0.0
1494.6609593067426,0.0
1494.7704078752956,0.0
1494.8798644583694,0.0
1494.989329056548,0.0
1495.0988016704214,0.0
1495.208282300573,0.0
1495.3177709475935,0.0
1495.4272676120665,0.0
1495.5367722945823,0.0
1495.646284995725,0.0
1495.7558057160848,0.0
1495.8653344562456,0.0
1495.974871216798,0.0
1496.0844159983278,0.0
1496.1939688014206,0.0
1496.3035296266655,0.0
1496.4130984746516,0.0
1496.5226753459644,0.0
1496.6322602411904,0.0
1496.7418531609198,0.0
1496.8514541057373,0.0
1496.9610630762336,0.0
1497.0706800729936,0.0
1497.1803050966075,0.0
1497.2899381476607,0.0
1497.3995792267435,0.0
1497.5092283344409,0.0
1497.6188854713441,0.0
1497.7285506380379,0.0
1497.838223835113,0.0
1497.9479050631546,0.0
1498.057594322754,0.0
1498.1672916144962,0.0
1498.2769969389724,0.0
1498.3867102967677,0.0
1498.4964316884732,0.0
1498.6061611146745,0.0
1498.7158985759627,0.0
1498.8256440729235,0.0
1498.935397606148,0.0
1499.0451591762217,0.0
1499.1549287837363,0.0
1499.2647064292773,0.0
1499.3744921134362,0.0
1499.4842858368002,0.0
1499.5940875999563,0.0
1499.7038974034951,0.0
1499.8137152480067,0.0
1499.9235411340783,0.0
1500.0333750622972,0.0
1500.1432170332555,0.0
1500.253067047539,0.0
1500.3629251057398,0.0
1500.4727912084438,0.0
1500.582665356243,0.0
1500.692547549724,0.0
1500.8024377894785,0.0
1500.9123360760927,0.0
1501.022242410159,0.0
1501.1321567922637,0.0
1501.2420792229989,0.0
1501.3520097029511,0.0
1501.461948232713,0.0
1501.5718948128706,0.0
1501.6818494440167,0.0
1501.7918121267378,0.0
1501.9017828616263,0.0
1502.0117616492691,0.0
1502.1217484902588,0.0
1502.231743385182,0.0
1502.3417463346314,0.0
1502.451757339194,0.0
1502.5617763994626,0.0
1502.671803516024,0.0
1502.7818386894712,0.0
1502.8918819203927,0.0
1503.001933209377,0.0
1503.1119925570158,0.0
1503.2220599639004,0.0
1503.2874853615792,0.0
1503.3321354306197,0.0
1503.4422189577622,0.0
1503.5523105459213,0.0
1503.662410195684,0.0
1503.7725179076442,0.0
1503.8826336823886,0.0
1503.992757520511,0.0
1504.1028894225988,0.0
1504.2130293892455,0.0
1504.3231774210385,0.0
1504.4333335185715,0.0
1504.5434976824322,0.0
1504.6536699132141,0.0
1504.7638502115049,0.0
1504.8740385778985,0.0
1504.9842350129827,0.0
1505.0944395173512,0.0
1505.204652091592,0.0
1505.3148727362989,0.0
1505.42510145206,0.0
1505.5353382394692,0.0
1505.6455830991147,0.0
1505.7558360315907,0.0
1505.866097037485,0.0
1505.9763661173918,0.0
1506.0866432718997,0.0
1506.1969285016028,0.0
1506.3072218070906,0.0
1506.4175231889535,0.0
1506.527832647784,0.0
1506.6381501841754,0.0
1506.7484757987172,0.0
1506.8588094919999,0.0
1506.9691512646164,0.0
1507.0795011171597,0.0
1507.18985905022,0.0
1507.3002250643879,0.0
1507.4105991602576,0.0
1507.520981338418,0.0
1507.6313715994643,0.0
1507.741769943985,0.0
1507.8521763725753,0.0
1507.9625908858238,0.0
1508.073013484326,0.0
1508.1834441686706,0.0
1508.2938829394527,0.0
1508.4043297972617,0.0
1508.5147847426927,0.0
1508.6252477763346,0.0
1508.7357188987828,0.0
1508.846198110627,0.0
1508.9566854124623,0.0
1509.0671808048778,0.0
1509.1776842884694,0.0
1509.2881958638266,0.0
1509.3987155315444,0.0
1509.509243292213,0.0
1509.6197791464276,0.0
1509.7303230947796,0.0
1509.84087513786,0.0
1509.951435276263,0.0
1510.0620035105833,0.0
1510.1725798414118,0.0
1510.2831642693402,0.0
1510.3937567949627,0.0
1510.504357418874,0.0
1510.6149661416653,0.0
1510.7255829639282,0.0
1510.836207886259,0.0
1510.9468409092476,0.0
1511.0574820334905,0.0
1511.1681312595776,0.0
1511.2787885881055,0.0
1511.389454019664,0.0
1511.50012755485,0.0
1511.6108091942538,0.0
1511.7214989384713,0.0
1511.8321967880938,0.0
1511.9429027437172,0.0
1512.0536168059325,0.0
1512.164338975336,0.0
1512.2750692525183,0.0
1512.3858076380766,0.0
1512.4965541326012,0.0
1512.607308736689,0.0
1512.6544862000433,0.0
1512.718071450931,0.0
1512.8288422759235,0.0
1512.9396212122583,0.0
1513.0504082605316,0.0
1513.1612034213365,0.0
1513.2720066952652,0.0
1513.3828180829132,0.0
1513.4936375848765,0.0
1513.6044652017474,0.0
1513.7153009341189,0.0
1513.8261447825867,0.0
1513.9369967477467,0.0
1514.0478568301914,0.0
1514.1587250305142,0.0
1514.269601349312,0.0
1514.380485787177,0.0
1514.491378344706,0.0
1514.6022790224908,0.0
1514.7131878211294,0.0
1514.824104741213,0.0
1514.9350297833394,0.0
1515.0459629481004,0.0
1515.156904236094,0.0
1515.2678536479116,0.0
1515.3788111841516,0.0
1515.4897768454052,0.0
1515.6007506322712,0.0
1515.711732545341,0.0
1515.822722585213,0.0
1515.9337207524788,0.0
1516.0447270477373,0.0
1516.15574147158,0.0
1516.2667640246057,0.0
1516.377794707406,0.0
1516.48883352058,0.0
1516.599880464721,0.0
1516.710935540423,0.0
1516.821998748283,0.0
1516.933070088898,0.0
1517.044149562862,0.0
1517.155237170769,0.0
1517.2663329132163,0.0
1517.3774367908009,0.0
1517.4885488041173,0.0
1517.5996689537592,0.0
1517.710797240326,0.0
1517.8219336644102,0.0
1517.9330782266106,0.0
1518.0442309275202,0.0
1518.1553917677381,0.0
1518.2665607478575,0.0
1518.377737868477,0.0
1518.4889231301897,0.0
1518.6001165335954,0.0
1518.7113180792865,0.0
1518.8225277678625,0.0
1518.9337455999168,0.0
1519.0449715760487,0.0
1519.1562056968517,0.0
1519.2674479629247,0.0
1519.3786983748616,0.0
1519.4899569332617,0.0
1519.6012236387187,0.0
1519.7124984918319,0.0
1519.8237814931952,0.0
1519.9350726434081,0.0
1520.0463719430643,0.0
1520.1576793927638,0.0
1520.2689949931,0.0
1520.3803187446733,0.0
1520.4916506480786,0.0
1520.6029907039112,0.0
1520.7143389127702,0.0
1520.8256952752536,0.0
1520.9370597919572,0.0
1521.0484324634765,0.0
1521.1598132904116,0.0
1521.2712022733567,0.0
1521.3825994129124,0.0
1521.4940047096725,0.0
1521.6054181642376,0.0
1521.7168397772018,0.0
1521.8282695491657,0.0
1521.9397074807239,0.0
1522.0511535724766,0.0
1522.0798529236492,0.0
1522.1626078250183,0.0
1522.2740702389501,0.0
1522.385540814866,0.0
1522.4970195533672,0.0
1522.608506455048,0.0
1522.7200015205094,0.0
1522.831504750346,0.0
1522.9430161451592,0.0
1523.054535705543,0.0
1523.166063432099,0.0
1523.277599325422,0.0
1523.3891433861131,0.0
1523.5006956147672,0.0
1523.6122560119854,0.0
1523.723824578363,0.0
1523.8354013145013,0.0
1523.9469862209967,0.0
1524.0585792984461,0.0
1524.1701805474495,0.0
1524.2817899686067,0.0
1524.3934075625145,0.0
1524.5050333297702,0.0
1524.6166672709749,0.0
1524.728309386724,0.0
1524.8399596776198,0.0
1524.9516181442573,0.0
1525.0632847872387,0.0
1525.174959607159,0.0
1525.2866426046207,0.0
1525.3983337802192,0.0
1525.5100331345566,0.0
1525.6217406682285,0.0
1525.7334563818372,0.0
1525.8451802759782,0.0
1525.9569123512542,0.0
1526.0686526082607,0.0
1526.1804010476,0.0
1526.2921576698684,0.0
1526.4039224756677,0.0
1526.5156954655947,0.0
1526.6274766402514,0.0
1526.7392660002342,0.0
1526.8510635461453,0.0
1526.9628692785814,0.0
1527.0746831981448,0.0
1527.186505305432,0.0
1527.298335601046,0.0
1527.410174085584,0.0
1527.5220207596449,0.0
1527.6338756238295,0.0
1527.7457386787394,0.0
1527.8576099249726,0.0
1527.9694893631274,0.0
1528.0813769938068,0.0
1528.1932728176077,0.0
1528.305176835133,0.0
1528.4170890469795,0.0
1528.5290094537506,0.0
1528.6409380560433,0.0
1528.7528748544607,0.0
1528.8648198495998,0.0
1528.976773042064,0.0
1529.0887344324503,0.0
1529.2007040213625,0.0
1529.3126818093976,0.0
1529.424667797159,0.0
1529.536661985244,0.0
1529.6486643742567,0.0
1529.760674964794,0.0
1529.8726937574595,0.0
1529.984720752851,0.0
1530.0967559515723,0.0
1530.2087993542207,0.0
1530.3208509614003,0.0
1530.4329107737087,0.0
1530.5449787917498,0.0
1530.6570550161216,0.0
1530.7691394474277,0.0
1530.8812320862678,0.0
1530.9933329332414,0.0
1531.105441988951,0.0
1531.2175592539993,0.0
1531.3296847289857,0.0
1531.44181841451,0.0
1531.553960311175,0.0
1531.5639492108712,0.0
1531.6661104195834,0.0
1531.778268740335,0.0
1531.8904352740299,0.0
1532.0026100212722,0.0
1532.1147929826604,0.0
1532.2269841587993,0.0
1532.3391835502869,0.0
1532.451391157728,0.0
1532.5636069817215,0.0
1532.6758310228718,0.0
1532.7880632817776,0.0
1532.9003037590437,0.0
1533.012552455269,0.0
1533.1248093710583,0.0
1533.2370745070104,0.0
1533.3493478637304,0.0
1533.461629441817,0.0
1533.5739192418755,0.0
1533.6862172645046,0.0
1533.7985235103101,0.0
1533.9108379798904,0.0
1534.0231606738512,0.0
1534.1354915927914,0.0
1534.2478307373165,0.0
1534.3601781080272,0.0
1534.4725337055245,0.0
1534.5848975304123,0.0
1534.6972695832944,0.0
1534.8096498647722,0.0
1534.9220383754462,0.0
1535.0344351159208,0.0
1535.1468400868,0.0
1535.2592532886854,0.0
1535.3716747221777,0.0
1535.484104387883,0.0
1535.596542286401,0.0
1535.7089884183374,0.0
1535.8214427842925,0.0
1535.9339053848719,0.0
1536.0463762206757,0.0
1536.15885529231,0.0
1536.2713426003745,0.0
1536.383838145476,0.0
1536.4963419282142,0.0
1536.6088539491955,0.0
1536.7213742090198,0.0
1536.833902708294,0.0
1536.946439447618,0.0
1537.0589844275985,0.0
1537.1715376488355,0.0
1537.2840991119358,0.0
1537.3966688174999,0.0
1537.509246766134,0.0
1537.6218329584394,0.0
1537.7344273950223,0.0
1537.847030076485,0.0
1537.9596410034296,0.0
1538.0722601764614,0.0
1538.184887596186,0.0
1538.2975232632057,0.0
1538.4101671781227,0.0
1538.5228193415426,0.0
1538.6354797540707,0.0
1538.7481484163102,0.0
1538.8608253288628,0.0
1538.9735104923363,0.0
1539.0862039073318,0.0
1539.1989055744561,0.0
1539.311615494311,0.0
1539.4243336675036,0.0
1539.537060094635,0.0
1539.6497947763132,0.0
1539.7625377131392,0.0
1539.8752889057205,0.0
1539.9880483546588,0.0
1540.1008160605616,0.0
1540.2135920240305,0.0
1540.3263762456734,0.0
1540.4391687260916,0.0
1540.5519694658933,0.0
1540.66477846568,0.0
1540.7775957260599,0.0
1540.8904212476343,0.0
1541.0032550310116,0.0
1541.1071410062643,0.0
1541.1160970767937,0.0
1541.2289473855888,0.0
1541.341805958,0.0
1541.454672794631,0.0
1541.5675478960889,0.0
1541.6804312629802,0.0
1541.7933228959084,0.0
1541.9062227954776,0.0
1542.0191309622944,0.0
1542.1320473969658,0.0
1542.244972100096,0.0
1542.3579050722883,0.0
1542.470846314152,0.0
1542.583795826289,0.0
1542.6967536093082,0.0
1542.809719663812,0.0
1542.9226939904097,0.0
1543.0356765897034,0.0
1543.148667462302,0.0
1543.2616666088086,0.0
1543.374674029832,0.0
1543.4876897259749,0.0
1543.6007136978462,0.0
1543.7137459460494,0.0
1543.826786471193,0.0
1543.9398352738804,0.0
1544.0528923547206,0.0
1544.1659577143168,0.0
1544.2790313532785,0.0
1544.3921132722082,0.0
1544.5052034717162,0.0
1544.618301952405,0.0
1544.7314087148848,0.0
1544.8445237597584,0.0
1544.9576470876357,0.0
1545.0707786991197,0.0
1545.1839185948206,0.0
1545.2970667753432,0.0
1545.4102232412927,0.0
1545.5233879932773,0.0
1545.6365610319053,0.0
1545.7497423577822,0.0
1545.8629319715128,0.0
1545.9761298737076,0.0
1546.0893360649702,0.0
1546.2025505459105,0.0
1546.3157733171327,0.0
1546.4290043792469,0.0
1546.542243732857,0.0
1546.6554913785735,0.0
1546.7687473170004,0.0
1546.8820115487479,0.0
1546.9952840744202,0.0
1547.1085648946278,0.0
1547.221854009975,0.0
1547.3351514210724,0.0
1547.448457128524,0.0
1547.561771132941,0.0
1547.6750934349275,0.0
1547.7884240350943,0.0
1547.9017629340458,0.0
1548.015110132393,0.0
1548.1284656307403,0.0
1548.2418294296988,0.0
1548.3552015298728,0.0
1548.468581931874,0.0
1548.5819706363066,0.0
1548.695367643782,0.0
1548.8087729549063,0.0
1548.9221865702864,0.0
1549.0356084905316,0.0
1549.1490387162519,0.0
1549.2624772480538,0.0
1549.3759240865436,0.0
1549.4893792323332,0.0
1549.6028426860278,0.0
1549.7163144482383,0.0
1549.8297945195707,0.0
1549.9432829006362,0.0
1550.05677959204,0.0
1550.1702845943942,0.0
1550.2837979083038,0.0
1550.3973195343808,0.0
1550.5108494732308,0.0
1550.6243877254656,0.0
1550.7097965345893,0.0
1550.7379342916906,0.0
1550.851489172518,0.0
1550.9650523685536,0.0
1551.0786238804092,0.0
1551.1922037086904,0.0
1551.3057918540098,0.0
1551.419388316973,0.0
1551.5329930981925,0.0
1551.6466061982737,0.0
1551.7602276178295,0.0
1551.8738573574658,0.0
1551.9874954177947,0.0
1552.1011417994225,0.0
1552.214796502962,0.0
1552.3284595290206,0.0
1552.4421308782064,0.0
1552.5558105511302,0.0
1552.6694985484032,0.0
1552.7831948706337,0.0
1552.8968995184293,0.0
1553.010612492403,0.0
1553.1243337931612,0.0
1553.238063421317,0.0
1553.351801377477,0.0
1553.465547662254,0.0
1553.579302276255,0.0
1553.6930652200926,0.0
1553.8068364943742,0.0
1553.9206160997126,0.0
1554.034404036715,0.0
1554.1482003059941,0.0
1554.2620049081572,0.0
1554.375817843818,0.0
1554.4896391135828,0.0
1554.6034687180659,0.0
1554.7173066578737,0.0
1554.8311529336202,0.0
1554.9450075459124,0.0
1555.058870495364,0.0
1555.1727417825825,0.0
1555.2866214081816,0.0
1555.4005093727685,0.0
1555.514405676957,0.0
1555.6283103213548,0.0
1555.7422233065754,0.0
1555.8561446332285,0.0
1555.9700743019232,0.0
1556.0840123132718,0.0
1556.1979586678867,0.0
1556.3119133663777,0.0
1556.4258764093536,0.0
1556.539847797429,0.0
1556.6538275312116,0.0
1556.767815611316,0.0
1556.88181203835,0.0
1556.995816812928,0.0
1557.1098299356581,0.0
1557.2238514071546,0.0
1557.3378812280262,0.0
1557.4519193988867,0.0
1557.565965920345,0.0
1557.6800207930155,0.0
1557.7940840175067,0.0
1557.908155594433,0.0
